07630;20200918180000;101110;-120;6;110;5.900000;297.850000;287.050000;51;26850;0;mq;mq;90;7;3660;mq;mq;mq;99400;mq;mq;-110;294.850000;mq;302.650000;mq;294.050000;mq;mq;9.900000;10.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;3660;7;mq;5100;mq;mq;mq;mq;mq;mq;
07630;20200918210000;101290;170;3;150;5.200000;296.650000;288.150000;59;22120;0;mq;mq;100;8;2820;mq;mq;mq;99570;mq;mq;-20;mq;mq;mq;mq;294.750000;mq;mq;8.100000;10.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;2820;7;mq;3660;8;mq;5160;mq;mq;mq;
07630;20200919000000;101290;-10;8;340;2.000000;294.650000;288.950000;70;21050;0;mq;mq;100;8;3540;mq;mq;mq;99560;mq;mq;0;mq;mq;mq;mq;292.850000;mq;mq;3.400000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;3540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200919030000;101170;-120;8;130;6.300000;294.450000;290.650000;79;12860;0;mq;mq;90;7;3540;mq;mq;mq;99440;mq;mq;-70;mq;mq;mq;mq;292.150000;mq;mq;9.900000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;3540;7;mq;4080;7;mq;4680;mq;mq;mq;
07630;20200919060000;101170;0;5;130;3.100000;294.050000;291.250000;84;10330;0;mq;mq;mq;5;4020;mq;mq;mq;99440;mq;mq;-40;293.550000;mq;297.850000;mq;292.150000;mq;mq;4.900000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200919090000;101310;130;0;150;2.300000;293.250000;291.950000;92;12550;0;mq;mq;mq;1;1250;mq;mq;mq;99570;mq;mq;10;mq;mq;mq;mq;292.150000;mq;mq;4.300000;5.900000;-10;2;0.000000;mq;mq;1.400000;2.000000;2.000000;2.000000;2.000000;mq;mq;mq;mq;1;mq;1110;3;mq;1800;mq;8;mq;mq;mq;mq;
07630;20200919120000;101110;-160;6;140;3.500000;299.650000;287.750000;48;23970;0;mq;mq;mq;3;4680;mq;mq;mq;99410;mq;mq;-150;mq;mq;mq;mq;292.150000;mq;mq;6.300000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;2.000000;2.000000;2.000000;mq;mq;mq;mq;2;mq;4680;3;mq;5280;mq;mq;mq;mq;mq;mq;
07630;20200919150000;100920;-180;6;280;3.500000;301.850000;286.150000;38;46930;0;mq;mq;mq;5;3660;mq;mq;mq;99230;mq;mq;-290;mq;mq;mq;mq;292.750000;mq;mq;5.200000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.000000;2.000000;mq;mq;mq;mq;1;mq;3660;5;mq;4620;mq;mq;mq;mq;mq;mq;
07630;20200919180000;100980;50;3;310;5.800000;298.550000;287.350000;50;56520;0;mq;mq;mq;0;mq;mq;mq;mq;99280;mq;mq;-120;292.150000;mq;303.650000;mq;292.750000;mq;mq;7.300000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.000000;2.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200919210000;101350;330;1;310;4.100000;292.750000;290.350000;86;38000;0;mq;mq;90;1;1250;mq;mq;mq;99610;mq;mq;40;mq;mq;mq;mq;292.250000;mq;mq;5.400000;9.100000;-10;2;0.000000;mq;mq;0.800000;0.800000;0.800000;0.800000;2.800000;mq;mq;mq;mq;1;mq;1020;5;mq;2640;6;mq;4980;mq;9;mq;
07630;20200920000000;101530;170;3;270;1.800000;291.350000;288.950000;86;55820;0;mq;mq;100;8;1750;mq;mq;mq;99780;mq;mq;220;mq;mq;mq;mq;291.450000;mq;mq;2.800000;4.400000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.800000;0.800000;2.800000;mq;mq;mq;mq;7;mq;1980;8;mq;2400;mq;8;mq;mq;mq;mq;
07630;20200920030000;101520;-20;8;220;2.500000;290.750000;288.750000;88;60000;0;mq;mq;90;1;1250;mq;mq;mq;99760;mq;mq;320;mq;mq;mq;mq;290.550000;mq;mq;3.800000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.800000;2.800000;mq;mq;mq;mq;1;mq;1140;7;mq;2880;mq;mq;mq;mq;mq;mq;
07630;20200920060000;101530;0;5;170;1.200000;289.250000;288.150000;93;38340;0;mq;mq;mq;2;3420;mq;mq;mq;99760;mq;mq;320;289.250000;mq;298.450000;mq;288.350000;mq;mq;1.900000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;2.800000;mq;mq;mq;mq;2;mq;3420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200920090000;101580;80;1;200;2.000000;294.450000;288.350000;68;40840;0;mq;mq;90;3;800;mq;mq;mq;99840;mq;mq;270;mq;mq;mq;mq;288.350000;mq;mq;4.400000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.800000;mq;mq;mq;mq;3;mq;990;3;mq;1680;5;mq;2160;mq;mq;mq;
07630;20200920120000;101490;-70;8;240;4.300000;297.850000;286.050000;48;28010;0;mq;mq;90;1;1250;mq;mq;mq;99770;mq;mq;360;mq;mq;mq;mq;288.350000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;1;mq;1380;7;mq;1800;7;mq;3060;mq;mq;mq;
07630;20200920150000;101390;-90;6;270;4.500000;298.850000;287.050000;48;22240;0;mq;mq;75;6;2940;mq;mq;mq;99680;mq;mq;450;mq;mq;mq;mq;288.350000;mq;mq;8.300000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;4;mq;2940;6;mq;3660;6;mq;4500;mq;mq;mq;
07630;20200920180000;101470;60;3;270;5.300000;295.950000;286.750000;56;38680;0;mq;mq;90;7;3720;mq;mq;mq;99740;mq;mq;460;289.250000;mq;299.550000;mq;288.650000;mq;mq;7.200000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;7;mq;3720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200920210000;101670;180;1;280;4.300000;292.450000;287.950000;75;33280;0;mq;mq;mq;1;2250;mq;mq;mq;99920;mq;mq;310;mq;mq;mq;mq;291.050000;mq;mq;6.100000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200921000000;101720;40;0;230;2.200000;290.750000;288.350000;86;31350;0;mq;mq;mq;1;1250;mq;mq;mq;99960;mq;mq;180;mq;mq;mq;mq;289.750000;mq;mq;3.400000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200921030000;101670;-50;8;230;3.200000;290.450000;288.650000;89;23430;0;mq;mq;mq;2;1250;mq;mq;mq;99910;mq;mq;150;mq;mq;mq;mq;289.450000;mq;mq;5.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200921060000;101710;30;3;200;1.300000;289.850000;288.550000;92;26080;0;mq;mq;90;5;1250;mq;mq;mq;99940;mq;mq;180;289.450000;mq;295.950000;mq;288.750000;mq;mq;2.600000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1200;7;mq;1740;mq;mq;mq;mq;mq;mq;
07630;20200921090000;101770;80;2;300;2.600000;292.250000;288.550000;79;23270;0;mq;mq;100;8;450;mq;mq;mq;100020;mq;mq;180;mq;mq;mq;mq;288.750000;mq;mq;4.600000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200921120000;101650;-100;8;270;1.400000;296.250000;288.350000;61;37190;0;mq;mq;mq;1;800;mq;mq;mq;99920;mq;mq;150;mq;mq;mq;mq;288.750000;mq;mq;3.300000;5.200000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;990;3;mq;1920;mq;8;mq;mq;mq;mq;
07630;20200921150000;101530;-100;5;290;6.700000;298.750000;288.150000;52;17460;0;mq;mq;75;5;30;mq;mq;mq;99820;mq;mq;140;mq;mq;mq;mq;288.750000;mq;mq;11.000000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;30;5;mq;1170;5;mq;1620;mq;9;mq;
07630;20200921180000;101650;80;3;290;3.500000;292.450000;289.450000;83;25510;0;mq;mq;100;8;1750;mq;mq;mq;99900;mq;mq;160;289.850000;mq;299.250000;mq;290.250000;mq;mq;4.800000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1800;8;mq;3660;mq;mq;mq;mq;mq;mq;
07630;20200921210000;101720;70;3;250;3.900000;291.950000;289.550000;86;23320;0;mq;mq;90;6;450;mq;mq;mq;99970;mq;mq;50;mq;mq;mq;mq;291.650000;mq;mq;5.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;330;7;mq;3900;mq;9;mq;mq;mq;mq;
07630;20200922000000;101650;-80;8;240;3.300000;290.850000;288.650000;87;28150;0;mq;mq;100;7;450;mq;mq;mq;99890;mq;mq;-70;mq;mq;mq;mq;291.450000;mq;mq;4.900000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;360;7;mq;930;7;mq;1260;mq;mq;mq;
07630;20200922030000;101550;-100;8;260;3.400000;291.050000;288.850000;87;19900;0;mq;mq;100;8;450;mq;mq;mq;99790;mq;mq;-120;mq;mq;mq;mq;291.450000;mq;mq;5.400000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;330;8;mq;570;mq;mq;mq;mq;mq;mq;
07630;20200922060000;101530;-20;5;230;2.800000;290.650000;288.250000;86;25710;0;mq;mq;100;7;450;mq;mq;mq;99770;mq;mq;-170;290.650000;mq;292.450000;mq;291.450000;mq;mq;4.500000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;330;7;mq;630;7;mq;960;mq;mq;mq;
07630;20200922090000;101520;10;3;270;5.300000;292.950000;288.550000;76;18540;0;mq;mq;100;8;450;mq;mq;mq;99780;mq;mq;-240;mq;mq;mq;mq;291.450000;mq;mq;7.300000;7.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200922120000;101430;-90;6;310;5.200000;293.150000;289.550000;80;17680;0;mq;mq;90;5;450;mq;mq;mq;99690;mq;mq;-230;mq;mq;mq;mq;291.450000;mq;mq;7.700000;10.300000;-10;1;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;4;mq;300;5;mq;1410;6;mq;2340;mq;9;mq;
07630;20200922150000;101280;-140;8;310;4.500000;294.350000;289.550000;74;26500;0;mq;mq;90;6;800;mq;mq;mq;99550;mq;mq;-270;mq;mq;mq;mq;291.450000;mq;mq;6.600000;6.600000;-10;0;0.000000;mq;mq;-0.100000;1.400000;1.800000;1.800000;1.800000;mq;mq;mq;mq;4;mq;600;5;mq;1260;6;mq;1470;mq;mq;mq;
07630;20200922180000;101270;-20;5;360;2.300000;293.350000;289.350000;78;24450;0;mq;mq;100;5;1250;mq;mq;mq;99530;mq;mq;-370;290.650000;mq;295.250000;mq;291.550000;mq;mq;3.500000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.400000;1.800000;1.800000;mq;mq;mq;mq;3;mq;1230;5;mq;1440;5;mq;1800;mq;mq;mq;
07630;20200922210000;101350;70;1;230;1.800000;292.150000;289.350000;84;18510;0;mq;mq;100;8;3600;mq;mq;mq;99600;mq;mq;-370;mq;mq;mq;mq;291.750000;mq;mq;2.300000;3.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;1.800000;1.800000;mq;mq;mq;mq;8;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200923000000;101290;-70;8;170;1.100000;289.350000;288.250000;93;7710;0;mq;mq;mq;0;mq;mq;mq;mq;99530;mq;mq;-360;mq;mq;mq;mq;287.350000;mq;mq;1.200000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.400000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200923030000;101220;-90;8;170;1.400000;287.250000;286.650000;96;6440;0;mq;mq;mq;0;mq;mq;mq;mq;99440;mq;mq;-350;mq;mq;mq;mq;286.150000;mq;mq;2.000000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200923060000;101170;-40;6;130;1.300000;288.150000;287.650000;97;8380;0;mq;mq;100;8;2820;mq;mq;mq;99400;mq;mq;-370;287.150000;mq;293.350000;mq;286.050000;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.800000;mq;mq;mq;mq;7;mq;2820;8;mq;3480;mq;mq;mq;mq;mq;mq;
07630;20200923090000;101110;-20;8;130;3.900000;293.950000;288.450000;71;15800;0;mq;mq;mq;0;mq;mq;mq;mq;99380;mq;mq;-400;mq;mq;mq;mq;286.050000;mq;mq;5.900000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200923120000;100930;-150;8;90;1.800000;299.650000;288.050000;49;19290;0;mq;mq;mq;1;3300;mq;mq;mq;99230;mq;mq;-460;mq;mq;mq;mq;286.050000;mq;mq;4.600000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;1;mq;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200923150000;100830;-90;6;300;3.000000;300.950000;285.350000;38;16090;0;mq;mq;90;7;1750;mq;mq;mq;99140;mq;mq;-410;mq;mq;mq;mq;286.050000;mq;mq;6.000000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1980;3;mq;2280;7;mq;2640;mq;mq;mq;
07630;20200923180000;100990;130;3;300;4.500000;296.250000;288.050000;60;13560;0;mq;mq;100;8;2250;mq;mq;mq;99270;mq;mq;-260;288.150000;mq;301.850000;mq;288.950000;mq;mq;7.700000;7.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;2040;6;mq;2460;8;mq;3900;mq;9;mq;
07630;20200923210000;101240;230;1;220;3.000000;292.350000;289.550000;84;24880;0;mq;mq;100;8;3000;mq;mq;mq;99500;mq;mq;-100;mq;mq;mq;mq;291.750000;mq;mq;5.200000;5.900000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;3000;8;mq;3720;mq;mq;mq;mq;mq;mq;
07630;20200924000000;101290;40;1;240;2.000000;291.250000;289.450000;89;21160;0;mq;mq;100;8;1750;mq;mq;mq;99540;mq;mq;10;mq;mq;mq;mq;290.750000;mq;mq;3.300000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200924030000;101220;-70;8;60;1.800000;290.750000;286.850000;78;34600;0;mq;mq;100;8;1250;mq;mq;mq;99470;mq;mq;30;mq;mq;mq;mq;290.350000;mq;mq;3.100000;4.500000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;8;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200924060000;101180;-50;5;200;2.400000;290.350000;287.250000;82;28200;0;mq;mq;100;8;1250;mq;mq;mq;99420;mq;mq;20;289.950000;mq;296.450000;mq;289.350000;mq;mq;4.000000;4.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;7;mq;1230;8;mq;1440;mq;mq;mq;mq;mq;mq;
07630;20200924090000;101170;20;1;270;2.500000;294.050000;287.650000;67;26850;0;mq;mq;90;6;1250;mq;mq;mq;99440;mq;mq;60;mq;mq;mq;mq;289.350000;mq;mq;5.200000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;4;mq;1050;6;mq;1350;7;mq;1920;mq;mq;mq;
07630;20200924120000;101060;-110;8;300;4.800000;294.450000;288.050000;67;14550;0;mq;mq;90;5;800;mq;mq;mq;99330;mq;mq;100;mq;mq;mq;mq;289.350000;mq;mq;7.200000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;3;mq;750;5;mq;1050;5;mq;1320;mq;mq;mq;
07630;20200924150000;100960;-100;7;290;5.900000;294.150000;286.350000;61;20130;0;mq;mq;90;7;800;mq;mq;mq;99230;mq;mq;90;mq;mq;mq;mq;289.350000;mq;mq;12.600000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;5;mq;870;7;mq;1080;7;mq;1980;mq;mq;mq;
07630;20200924180000;100990;20;3;310;4.900000;291.650000;286.750000;73;20620;0;mq;mq;mq;1;1250;mq;mq;mq;99250;mq;mq;-20;290.350000;mq;294.950000;mq;290.350000;mq;mq;6.600000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200924210000;101120;110;1;280;6.900000;289.750000;285.050000;74;10800;0;mq;mq;100;5;800;mq;mq;mq;99360;mq;mq;-140;mq;mq;mq;mq;289.850000;mq;mq;11.500000;13.300000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;900;5;mq;1380;8;mq;1800;mq;mq;mq;
07630;20200925000000;101280;130;3;300;9.900000;285.450000;282.850000;84;9830;61;mq;mq;100;3;800;mq;mq;mq;99490;mq;mq;-50;mq;mq;mq;mq;285.450000;mq;mq;13.800000;18.200000;-10;2;0.000000;mq;mq;0.200000;1.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;2;mq;690;3;mq;1260;7;mq;1740;mq;8;mq;
07630;20200925030000;101270;-10;5;250;4.700000;284.950000;283.350000;90;10550;61;mq;mq;100;7;450;mq;mq;mq;99480;mq;mq;10;mq;mq;mq;mq;285.050000;mq;mq;7.400000;9.800000;-10;2;0.000000;mq;mq;0.800000;1.800000;3.000000;3.000000;3.000000;mq;mq;mq;mq;1;mq;360;5;mq;570;7;mq;840;mq;8;mq;
07630;20200925060000;101220;-60;6;250;8.800000;284.050000;281.650000;85;18970;0;mq;mq;90;2;1250;mq;mq;mq;99420;mq;mq;0;283.850000;mq;291.650000;mq;284.650000;mq;mq;13.500000;14.600000;-10;1;0.000000;mq;mq;0.000000;1.200000;3.000000;4.200000;4.200000;mq;mq;mq;mq;2;mq;1110;4;mq;1620;7;mq;4260;mq;9;mq;
07630;20200925090000;101400;180;3;270;11.200000;284.450000;281.850000;84;2330;65;mq;mq;90;7;800;mq;mq;mq;99600;mq;mq;160;mq;mq;mq;mq;284.250000;mq;mq;15.800000;15.800000;-10;2;0.000000;mq;mq;0.600000;0.800000;2.000000;5.000000;5.000000;mq;mq;mq;mq;5;mq;630;7;mq;780;7;mq;1080;mq;9;mq;
07630;20200925120000;101510;110;2;280;9.300000;284.850000;281.650000;81;4600;10;mq;mq;90;1;1250;mq;mq;mq;99710;mq;mq;380;mq;mq;mq;mq;283.750000;mq;mq;13.400000;19.600000;-10;mq;0.000000;mq;mq;0.600000;2.200000;3.000000;6.000000;7.200000;mq;mq;mq;mq;1;mq;1170;6;mq;1620;7;mq;1980;mq;8;mq;
07630;20200925150000;101500;0;5;270;8.900000;286.750000;280.550000;66;17370;0;mq;mq;90;1;1250;mq;mq;mq;99710;mq;mq;480;mq;mq;mq;mq;283.750000;mq;mq;14.800000;16.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;2.200000;4.200000;7.200000;mq;mq;mq;mq;1;mq;1350;4;mq;3840;5;mq;4380;mq;mq;mq;
07630;20200925180000;101620;110;3;280;9.500000;285.150000;280.050000;71;45520;0;mq;mq;90;7;1750;mq;mq;mq;99820;mq;mq;570;282.850000;mq;287.150000;mq;283.750000;mq;mq;13.400000;16.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.000000;7.200000;mq;mq;mq;mq;7;mq;1860;7;mq;4560;7;mq;5100;mq;mq;mq;
07630;20200925210000;101860;240;3;280;8.600000;284.850000;281.350000;79;31300;0;mq;mq;100;1;1250;mq;mq;mq;100060;mq;mq;700;mq;mq;mq;mq;283.750000;mq;mq;11.700000;13.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;7.200000;mq;mq;mq;mq;1;mq;1230;6;mq;2220;7;mq;2580;mq;mq;mq;
07630;20200926000000;101920;50;1;270;7.100000;283.950000;281.150000;83;29080;0;mq;mq;90;7;1750;mq;mq;mq;100110;mq;mq;620;mq;mq;mq;mq;283.950000;mq;mq;9.700000;12.600000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;6.000000;mq;mq;mq;mq;1;mq;1560;7;mq;1920;mq;mq;mq;mq;mq;mq;
07630;20200926030000;101840;-80;8;270;6.500000;284.050000;281.450000;84;29950;0;mq;mq;100;8;1750;mq;mq;mq;100030;mq;mq;550;mq;mq;mq;mq;283.650000;mq;mq;8.600000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;4.200000;mq;mq;mq;mq;7;mq;1800;7;mq;2520;8;mq;3420;mq;mq;mq;
07630;20200926060000;101800;-40;8;280;4.400000;283.550000;282.650000;94;26520;0;mq;mq;100;8;250;mq;mq;mq;99990;mq;mq;570;283.450000;mq;285.150000;mq;283.650000;mq;mq;6.600000;9.000000;-10;2;0.000000;mq;mq;1.800000;1.800000;1.800000;1.800000;4.800000;mq;mq;mq;mq;6;mq;270;7;mq;480;8;mq;900;mq;8;mq;
07630;20200926090000;101790;0;0;290;6.600000;285.050000;282.650000;85;48440;51;mq;mq;100;7;450;mq;mq;mq;99990;mq;mq;390;mq;mq;mq;mq;283.650000;mq;mq;9.800000;11.200000;-10;1;0.000000;mq;mq;0.200000;0.200000;2.000000;2.000000;4.200000;mq;mq;mq;mq;6;mq;510;7;mq;750;7;mq;1350;mq;8;mq;
07630;20200926120000;101510;-260;8;270;7.100000;287.150000;281.350000;68;20890;0;mq;mq;100;8;800;mq;mq;mq;99730;mq;mq;20;mq;mq;mq;mq;283.650000;mq;mq;9.600000;13.600000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;0.200000;2.000000;2.000000;mq;mq;mq;mq;5;mq;840;7;mq;1080;8;mq;1320;mq;mq;mq;
07630;20200926150000;101100;-410;8;280;4.100000;286.150000;284.750000;91;2830;63;mq;mq;100;8;250;mq;mq;mq;99320;mq;mq;-390;mq;mq;mq;mq;284.050000;mq;mq;6.400000;7.400000;-10;2;0.000000;mq;mq;0.800000;1.000000;1.000000;3.000000;3.000000;mq;mq;mq;mq;5;mq;270;7;mq;540;7;mq;1230;mq;mq;mq;
07630;20200926180000;100780;-330;6;70;4.000000;283.250000;282.450000;95;5140;63;mq;mq;100;8;250;mq;mq;mq;98990;mq;mq;-830;283.250000;mq;287.150000;mq;284.250000;mq;mq;7.300000;8.500000;-10;2;0.000000;mq;mq;8.800000;16.100000;17.100000;17.300000;19.100000;mq;mq;mq;mq;7;mq;210;7;mq;420;7;mq;690;mq;9;mq;
07630;20200926210000;101140;340;3;310;2.700000;282.250000;281.450000;95;32610;0;mq;mq;100;8;250;mq;mq;mq;99330;mq;mq;-730;mq;mq;mq;mq;283.550000;mq;mq;4.800000;6.200000;-10;2;0.000000;mq;mq;0.400000;2.300000;18.400000;19.400000;21.400000;mq;mq;mq;mq;5;mq;210;5;mq;330;5;mq;840;mq;8;mq;
07630;20200927000000;101470;320;1;270;5.200000;282.050000;280.850000;92;23120;0;mq;mq;100;4;1250;mq;mq;mq;99650;mq;mq;-460;mq;mq;mq;mq;282.950000;mq;mq;6.700000;7.500000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;2.300000;19.400000;21.400000;mq;mq;mq;mq;1;mq;1020;4;mq;1260;5;mq;1680;mq;mq;mq;
07630;20200927030000;101470;0;0;270;6.000000;281.450000;280.350000;93;25220;0;mq;mq;mq;0;mq;mq;mq;mq;99650;mq;mq;-380;mq;mq;mq;mq;282.050000;mq;mq;8.800000;9.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;18.400000;21.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200927060000;101590;120;3;270;6.100000;281.150000;279.750000;91;1710;10;mq;mq;75;6;450;mq;mq;mq;99770;mq;mq;-220;281.150000;mq;283.350000;mq;281.750000;mq;mq;9.600000;10.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;2.300000;19.600000;mq;mq;mq;mq;6;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200927090000;101670;90;3;280;6.900000;282.850000;279.950000;82;27310;0;mq;mq;mq;2;450;mq;mq;mq;99860;mq;mq;-130;mq;mq;mq;mq;281.750000;mq;mq;9.900000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;19.400000;mq;mq;mq;mq;2;mq;360;5;mq;3420;5;mq;5760;mq;mq;mq;
07630;20200927120000;101610;-50;8;260;7.400000;285.050000;279.350000;68;23200;0;mq;mq;100;8;1750;mq;mq;mq;99810;mq;mq;80;mq;mq;mq;mq;281.750000;mq;mq;11.200000;11.800000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;19.400000;mq;mq;mq;mq;6;mq;1560;7;mq;2040;8;mq;2340;mq;mq;mq;
